datetime,demand_kw,temperature_c,humidity_pct,wind_speed_kmh,dew_point_c,solar_irradiance,is_weekend,is_holiday,hour,day_of_week,month,season
2012-03-21 16:00:00,2574980.922622006,27.39768731433811,47.29197660920093,6.789935058839193,16.856082636178296,416.378709207226,0,0,16,2,3,summer
2012-03-21 17:00:00,2687330.8661742853,28.048414706732416,50.74990512218938,5.887421440704844,18.198395731170294,207.27355921774287,0,0,17,2,3,summer
2012-03-21 18:00:00,2795336.3381879553,27.270018012243277,51.64685132328861,8.836764829874696,17.599388276901,1.149457127311314e-13,0,0,18,2,3,summer
2012-03-21 19:00:00,3564575.532177503,26.656240442598342,60.53309901865872,10.663737525070344,18.762860246330085,0.0,0,0,19,2,3,summer
2012-03-21 20:00:00,3805986.735881947,23.106256286777697,54.66317559680186,8.160097368373624,14.038891406138069,0.0,0,0,20,2,3,summer
2012-03-21 21:00:00,3559345.7307485426,25.614920248701086,57.70863236640896,10.684920993983582,17.15664672198288,0.0,0,0,21,2,3,summer
2012-03-21 22:00:00,3320790.600404052,24.602071838380613,57.33666598307103,9.447562746443102,16.06940503499482,0.0,0,0,22,2,3,summer
2012-03-21 23:00:00,2752957.1573296264,23.360219639062006,61.992244752080595,9.59607102951572,15.758668589478125,0.0,0,0,23,2,3,summer
2012-03-22 00:00:00,2305463.994295469,20.450045355918302,64.34603444025593,10.667027718038046,13.319252243969489,0.0,0,0,0,3,3,summer
2012-03-22 01:00:00,2061127.3561168918,21.60721696077978,58.886304170950474,11.296079105154153,13.384477794969875,0.0,0,0,1,3,3,summer
2012-03-22 02:00:00,2042444.8922178594,19.77095159273255,52.2246710035048,11.933049229583075,10.215885793433511,0.0,0,0,2,3,3,summer
2012-03-22 03:00:00,1864066.1860052848,20.894734293129808,58.53603470295503,11.561324943452192,12.601941233720813,0.0,0,0,3,3,3,summer
2012-03-22 04:00:00,1945705.8376795445,25.590576078403632,55.36870330677596,13.223291092197861,16.664316739758824,0.0,0,0,4,3,3,summer
2012-03-22 05:00:00,1859684.63632403,22.83928027033686,59.374693922460715,12.690738372550697,14.714219054829003,0.0,0,0,5,3,3,summer
2012-03-22 06:00:00,1850000.0,21.631204820821804,55.34413993515633,10.707500258935692,12.70003280785307,0.0,0,0,6,3,3,summer
2012-03-22 07:00:00,2182335.8346316284,25.09012056714681,61.62339708161093,10.73950847463662,17.414799983468995,201.6132015667025,0,0,7,3,3,summer
2012-03-22 08:00:00,2865464.0886742105,23.701946925692376,57.23634485845182,11.910697659965836,15.14921589738274,399.2941063435995,0,0,8,3,3,summer
2012-03-22 09:00:00,3073085.0877241683,25.178131844706325,51.237194600703674,10.041631594468798,15.425570764847059,562.4500910942656,0,0,9,3,3,summer
2012-03-22 10:00:00,2951680.363347669,26.580090668887056,52.286779204293246,8.829979154186068,17.037446509745706,668.7910405744092,0,0,10,3,3,summer
2012-03-22 11:00:00,3067084.727217826,28.568075802844113,62.43144504727445,8.759359679826087,21.054364812299003,685.6873344267387,0,0,11,3,3,summer
2012-03-22 12:00:00,3251935.3501457255,31.663166690288502,53.32503944347284,7.169320456871864,22.32817457898307,897.2935098892456,0,0,12,3,3,summer
2012-03-22 13:00:00,2772829.7801572178,31.523128320187247,55.371467289653495,10.250634305291342,22.597421778117948,840.425016776878,0,0,13,3,3,summer
2012-03-22 14:00:00,2944742.2535595717,31.58909205802046,44.861882299214514,7.56570895833241,20.56146851786336,714.1515531200739,0,0,14,3,3,summer
2012-03-22 15:00:00,2809127.4643210047,28.671679622054697,49.25133987923177,6.641730094191045,18.52194759790105,549.6939653507133,0,0,15,3,3,summer
2012-03-22 16:00:00,2780924.61723298,29.15008499354626,48.85781197640215,5.949803957664412,18.92164738882669,443.4097653025246,0,0,16,3,3,summer
2012-03-22 17:00:00,2742344.6255855965,29.785803753278195,52.61474530999273,11.040979970952247,20.30875281527674,212.8278852167676,0,0,17,3,3,summer
2012-03-22 18:00:00,2982631.126231923,27.281856024839698,53.076320422216476,6.235471075590672,17.897120109282994,9.759051239328207e-14,0,0,18,3,3,summer
2012-03-22 19:00:00,3677396.827992266,26.74322656346998,51.983624036591905,8.49229755456706,17.139951370788364,0.0,0,0,19,3,3,summer
2012-03-22 20:00:00,3898612.471012772,26.750309777300913,52.60437323791191,8.049084593531113,17.271184424883295,0.0,0,0,20,3,3,summer
2012-03-22 21:00:00,3558093.6307929335,24.19063692997594,52.7582508296463,8.759705685473017,14.742287095905201,0.0,0,0,21,3,3,summer
2012-03-22 22:00:00,3495070.6013998133,24.034301301473445,55.96993239416685,9.518887205142061,15.228287780306815,0.0,0,0,22,3,3,summer
2012-03-22 23:00:00,2832157.8870129315,25.384236503656496,61.220265065877896,9.619827546734799,17.628289516832076,0.0,0,0,23,3,3,summer
2012-03-23 00:00:00,2317998.935670308,21.818137185826977,51.29797977500695,10.809321597000709,12.077733140828368,0.0,0,0,0,4,3,summer
2012-03-23 01:00:00,2090436.773517464,23.645639434855763,58.95132167680596,11.504100229592336,15.435903770216955,0.0,0,0,1,4,3,summer
2012-03-23 02:00:00,1959023.1807289287,22.431545656314242,65.2120723837153,12.66152829902574,15.4739601330573,0.0,0,0,2,4,3,summer
2012-03-23 03:00:00,1850000.0,19.14645376940561,60.35225611470712,12.696162367366977,11.216904992347034,0.0,0,0,3,4,3,summer
2012-03-23 04:00:00,1906921.3965950247,20.236664194356884,57.64262207934933,11.039176395242078,11.76518861022675,0.0,0,0,4,4,3,summer
2012-03-23 05:00:00,1863881.9612414348,21.440101669096137,63.82506592756642,11.086254931871466,14.205114854609421,0.0,0,0,5,4,3,summer
2012-03-23 06:00:00,1850000.0,22.377397183106005,53.439233150860375,13.26492313053482,13.06524381327808,0.0,0,0,6,4,3,summer
2012-03-23 07:00:00,2230572.6376722446,24.810674461528304,56.05693533493087,10.809059303812704,16.022061528514477,228.29664100031437,0,0,7,4,3,summer
2012-03-23 08:00:00,2895187.0745704076,27.22551142363083,48.79781921680362,11.29225211368853,16.985075266991554,373.8663074793981,0,0,8,4,3,summer
2012-03-23 09:00:00,2992968.458911795,29.53083536227161,42.571743323834156,12.29847228894423,18.04518402703844,620.2864061036673,0,0,9,4,3,summer
2012-03-23 10:00:00,3312527.70116496,29.054514192724373,51.591015902574085,9.684643385600495,19.37271737323919,690.5365885257196,0,0,10,4,3,summer
2012-03-23 11:00:00,3324854.063807016,28.74636316817805,46.31129783230484,7.990979956988389,18.00862273463902,839.0220586354388,0,0,11,4,3,summer
2012-03-23 12:00:00,3302565.4485059413,26.711125825507807,54.40163419039713,7.424143056382238,17.591452663587233,901.0158813431243,0,0,12,4,3,summer
2012-03-23 13:00:00,2951727.8826665264,30.840470203659827,56.318724938609684,7.545935608279479,22.104215191381762,809.6004066123613,0,0,13,4,3,summer
2012-03-23 14:00:00,3067967.731807911,30.92442587117322,59.93929374934222,7.168252811001192,22.912284621041664,716.1016447453125,0,0,14,4,3,summer
2012-03-23 15:00:00,3077287.383042163,31.031446806466583,51.039344293896114,6.20489292529808,21.239315665245805,582.8983441160872,0,0,15,4,3,summer
2012-03-23 16:00:00,2774872.427424128,33.83154444577426,53.14768915868116,6.32883352991391,24.461082277510496,402.91247425671247,0,0,16,4,3,summer
2012-03-23 17:00:00,2593993.6217502337,31.61303254199673,52.043083962736105,8.08262396398484,22.02164933454395,229.10217122496095,0,0,17,4,3,summer
2012-03-23 18:00:00,2955098.262879574,29.86522010291671,49.70573383799967,9.148836433833061,19.80636687051664,1.0089571516500071e-13,0,0,18,4,3,summer
2012-03-23 19:00:00,3608857.7538136104,25.761534932751864,45.69073679086885,7.443809830858981,14.899682290925634,0.0,0,0,19,4,3,summer
2012-03-23 20:00:00,3736976.3561085034,25.30852546825727,63.85478871397905,6.82058464514589,18.07948321105308,0.0,0,0,20,4,3,summer
2012-03-23 21:00:00,3326255.8372919075,24.802931198131436,50.93185097527609,9.635481969369723,14.989301393186654,0.0,0,0,21,4,3,summer
2012-03-23 22:00:00,3158558.2552985223,22.512424431074134,65.15267256912213,8.258219901102784,15.54295894489856,0.0,0,0,22,4,3,summer
2012-03-23 23:00:00,2795179.466941344,23.708004362789666,59.846834219800556,9.017565974098023,15.677371206749777,0.0,0,0,23,4,3,summer
2012-03-24 00:00:00,2424721.0534137655,22.897605282322722,53.012091319672756,10.555921261943029,13.500023546257273,0.0,1,0,0,5,3,summer
2012-03-24 01:00:00,2176389.16441161,19.971205004691285,62.08590730487261,13.509210536288396,12.388386465665807,0.0,1,0,1,5,3,summer
2012-03-24 02:00:00,2036085.1811201815,23.695768041906298,67.83836406871097,12.752573595246876,17.263440855648494,0.0,1,0,2,5,3,summer
2012-03-24 03:00:00,1850000.0,21.995255820359326,66.38253266599546,12.792388050425949,15.271762353558417,0.0,1,0,3,5,3,summer
2012-03-24 04:00:00,1852991.7429436215,19.351439289194197,58.52013935905298,11.768172286623145,11.055467161004794,0.0,1,0,4,5,3,summer
2012-03-24 05:00:00,1850000.0,22.950494905679662,54.2846507939649,10.795082924286254,13.807425064472643,0.0,1,0,5,5,3,summer
2012-03-24 06:00:00,1850000.0,24.48923061151182,56.960732636219724,13.497749653204453,15.881377138755767,0.0,1,0,6,5,3,summer
2012-03-24 07:00:00,1850000.0,26.798477138901795,53.5538019301392,10.190664208346178,17.509237524929635,223.98686890439035,1,0,7,5,3,summer
2012-03-24 08:00:00,2348803.763815955,25.787469751127638,61.28996415219878,11.250289273658767,18.045462581567392,397.2238555887872,1,0,8,5,3,summer
2012-03-24 09:00:00,2625761.6217435068,28.985124203084982,56.111333899332536,10.393840720468004,20.207390982951488,527.6585233725201,1,0,9,5,3,summer
2012-03-24 10:00:00,2765745.1854519495,29.029321013952252,43.91240307980086,8.42967219505884,17.811801629912424,683.775651223564,1,0,10,5,3,summer
2012-03-24 11:00:00,2748801.9377516927,27.448988672655773,56.08928647172936,7.626516904388911,18.666845967001645,868.6587344203066,1,0,11,5,3,summer
2012-03-24 12:00:00,3011451.1102787787,28.025715519309472,52.38140122828463,9.270705420874972,18.5019957649664,845.1443523593141,1,0,12,5,3,summer
2012-03-24 13:00:00,2743777.5836986513,32.809382799255395,49.15709616081048,7.881482366787761,22.640802031417493,830.9291814026332,1,0,13,5,3,summer
2012-03-24 14:00:00,2839653.6139189345,33.09435273969189,49.9597976055806,9.324777379406022,23.08631226080801,692.0627932754795,1,0,14,5,3,summer
2012-03-24 15:00:00,2713012.595912269,31.449976711689533,56.18866598586243,7.65905394497738,22.68770990886202,604.3158947949007,1,0,15,5,3,summer
2012-03-24 16:00:00,2802767.3906275914,32.97420046023579,53.712184403517895,7.393482613582442,23.71663734093937,377.36452323438965,1,0,16,5,3,summer
2012-03-24 17:00:00,2860106.9122328935,31.48081825139039,46.41854987031217,5.838013696449574,20.76452822545282,227.00410201716528,1,0,17,5,3,summer
2012-03-24 18:00:00,2833900.426147138,29.873348476558412,51.320926532649075,7.673209637803307,20.137533783088227,9.465336307320832e-14,1,0,18,5,3,summer
2012-03-24 19:00:00,3244984.385866968,26.02839961757749,52.8318333798942,7.747148665808485,16.594766293556333,0.0,1,0,19,5,3,summer
2012-03-24 20:00:00,3375037.9439960932,29.304608513197866,43.716622493588936,8.798154233156318,18.047933011915653,0.0,1,0,20,5,3,summer
2012-03-24 21:00:00,3287535.064782932,26.056442559215103,54.50234915870095,8.824365015922949,16.956912390955296,0.0,1,0,21,5,3,summer
2012-03-24 22:00:00,3084129.556891422,23.35525371960313,66.70404379015267,9.414287106723446,16.696062477633664,0.0,1,0,22,5,3,summer
2012-03-24 23:00:00,2668044.7127261795,21.901718755847106,50.22823615098887,9.962951978230898,11.94736598604488,0.0,1,0,23,5,3,summer
2012-03-25 00:00:00,2365141.9020464392,22.907848882915484,57.76262703707573,10.07126661025539,14.46037429033063,0.0,1,0,0,6,3,summer
2012-03-25 01:00:00,1850000.0,19.160984024344796,60.97442365104131,12.14409496471245,11.355868754553057,0.0,1,0,1,6,3,summer
2012-03-25 02:00:00,2116261.618926962,23.031080420228655,59.21070498061581,18.261431393580903,14.873221416351816,0.0,1,0,2,6,3,summer
2012-03-25 03:00:00,1887911.5058021313,20.380714083590323,55.343732537799056,10.778220417133936,11.449460591150135,0.0,1,0,3,6,3,summer
2012-03-25 04:00:00,1915427.7827203723,23.101350239343216,50.58323183059133,11.057190239462445,13.217996605461481,0.0,1,0,4,6,3,summer
2012-03-25 05:00:00,1850000.0,22.331479407043144,51.50868024968804,12.757834818609785,12.633215456980752,0.0,1,0,5,6,3,summer
2012-03-25 06:00:00,1850000.0,23.742124040496794,63.78675715521028,11.289573288356191,16.49947547153885,0.0,1,0,6,6,3,summer
2012-03-25 07:00:00,1850000.0,24.03843955644633,51.95197452738902,10.71230261900756,14.428834461924135,200.38947243087716,1,0,7,6,3,summer
2012-03-25 08:00:00,1884748.390634844,26.267545819121427,52.36139780452485,9.44952120638771,16.739825380026396,457.94748768424006,1,0,8,6,3,summer
2012-03-25 09:00:00,2286162.9549117344,30.970030592340137,61.15013545995875,9.318676064702789,23.200057684331888,591.0177316696271,1,0,9,6,3,summer
2012-03-25 10:00:00,2493209.7978624087,31.246237218111474,46.70710821981739,8.590177141617072,20.587658862074953,724.0402420682328,1,0,10,6,3,summer
2012-03-25 11:00:00,2776037.059603515,30.46765194719784,52.791111237276574,7.645461867917515,21.025874194653156,763.2862454995565,1,0,11,6,3,summer
2012-03-25 12:00:00,2845155.9687280376,30.56895499845523,56.306998884517824,9.888970953792276,21.830354775358792,799.902293192247,1,0,12,6,3,summer
2012-03-25 13:00:00,2581006.315291924,32.51662925986531,54.313634601017434,7.989883047934004,23.379356180068797,860.862743749249,1,0,13,6,3,summer
2012-03-25 14:00:00,2271506.1539816563,33.162585522111634,41.99579124488112,13.572880566020547,21.56174377108786,785.045180375014,1,0,14,6,3,summer
2012-03-25 15:00:00,2196160.858289261,29.67079598593461,48.22952137415136,7.514545243363726,19.316700260764883,616.2414884726996,1,0,15,6,3,summer
2012-03-25 16:00:00,1959985.2299102321,30.480309174940906,52.57954162381311,6.103186238847846,20.996217499703526,429.6195371072288,1,0,16,6,3,summer
2012-03-25 17:00:00,2018182.6560334302,26.767708733439825,64.05414942682062,7.65102061565813,19.578538618803947,223.35676814129758,1,0,17,6,3,summer
2012-03-25 18:00:00,2119088.0028229975,30.800909439572308,46.971628211178945,8.221776439428453,20.195235081808097,1.014255221551311e-13,1,0,18,6,3,summer
2012-03-25 19:00:00,2355357.0760323643,31.268626602202094,47.89017113746273,7.2405557884916,20.846660829694642,0.0,1,0,19,6,3,summer
2012-03-25 20:00:00,2899497.6237493064,26.677776313988034,56.5878734244158,9.04628806257346,17.995350998871192,0.0,1,0,20,6,3,summer
2012-03-25 21:00:00,3153299.861134638,21.712669127811814,62.056888921711256,9.583220987758994,14.124046912154066,0.0,1,0,21,6,3,summer
2012-03-25 22:00:00,2948745.32710516,25.22674973030974,59.197195264234914,8.73925642667491,17.066188783156726,0.0,1,0,22,6,3,summer
2012-03-25 23:00:00,2667325.4531452926,21.68128239809858,54.75506651753728,11.187590887484728,12.632295701606036,0.0,1,0,23,6,3,summer
2012-03-26 00:00:00,2272748.6595654134,21.52391834043552,56.468232808936,11.105401612147375,12.817564902222722,0.0,0,0,0,0,3,summer
2012-03-26 01:00:00,2016656.226346235,23.24726026813805,58.6549717576856,11.259598314357758,14.97825461967517,0.0,0,0,1,0,3,summer
2012-03-26 02:00:00,1850000.0,22.454673802423596,64.60235014096017,11.770052265564555,15.37514383061563,0.0,0,0,2,0,3,summer
2012-03-26 03:00:00,1850000.0,21.35229548741772,58.090513650731914,10.816024158338283,12.970398217564103,0.0,0,0,3,0,3,summer
2012-03-26 04:00:00,1850000.0,21.547282815842273,58.99593596532286,14.449801425245564,13.346470008906845,0.0,0,0,4,0,3,summer
2012-03-26 05:00:00,1850000.0,23.612451211350606,52.1191517240874,11.513856532335732,14.036281556168086,0.0,0,0,5,0,3,summer
2012-03-26 06:00:00,1850000.0,23.675840349780938,66.50787784465837,11.174058211945264,16.97741591871261,0.0,0,0,6,0,3,summer
2012-03-26 07:00:00,2025851.0616227589,23.619779149945007,58.013513500758044,11.72488105783384,15.222481850096615,218.68087417828764,0,0,7,0,3,summer
2012-03-26 08:00:00,2510838.8984605065,26.156574380538753,60.34785695529883,16.09498538143795,18.226145771598517,386.91400256304723,0,0,8,0,3,summer
2012-03-26 09:00:00,2808687.684026691,28.515688760567624,52.985366155827144,11.266748229999138,19.112761991733052,583.0962852512858,0,0,9,0,3,summer
2012-03-26 10:00:00,2803659.6842280496,28.76915589545859,53.034095020304335,9.21271881441664,19.375974899519456,692.7978089443885,0,0,10,0,3,summer
2012-03-26 11:00:00,2819396.8735008826,27.642369043606823,46.120323406493554,9.387517273752707,16.866433724905534,805.7372364094242,0,0,11,0,3,summer
2012-03-26 12:00:00,3067368.7480604243,32.473661043177245,38.51989571267765,8.79894560113354,20.177640185712775,869.7035446036509,0,0,12,0,3,summer
2012-03-26 13:00:00,2823324.0252554547,26.60580372980692,60.81430270235357,7.856276866655632,18.768664270277633,808.2396784061642,0,0,13,0,3,summer
2012-03-26 14:00:00,2714750.5716249924,30.663111025503625,51.29349114835884,6.442773813810071,20.921809255175393,806.2248529637748,0,0,14,0,3,summer
2012-03-26 15:00:00,2658750.877512199,30.20744579986893,52.34543939505105,8.387512296925884,20.67653367887914,617.1119398861724,0,0,15,0,3,summer
2012-03-26 16:00:00,2667376.2067323215,31.04415527922023,44.31499148769974,6.633174446315283,19.90715357676018,410.7664863020284,0,0,16,0,3,summer
2012-03-26 17:00:00,2720785.0451117624,31.00015873389339,46.08453625052783,6.480266333523409,20.217065983998957,214.46964757156357,0,0,17,0,3,summer
2012-03-26 18:00:00,2738594.816538256,30.987431963095727,55.92282123888877,7.050199369228825,22.17199621087348,1.0431906841864497e-13,0,0,18,0,3,summer
2012-03-26 19:00:00,3091038.2015866884,26.727293016335143,63.14615513950555,9.546794253531036,19.356524044236252,0.0,0,0,19,0,3,summer
2012-03-26 20:00:00,3361476.393770107,27.719121762518885,50.44642034487025,7.8141766735381095,17.808405831492934,0.0,0,0,20,0,3,summer
2012-03-26 21:00:00,3316828.7457965096,25.838373536468602,58.60288025899354,8.806127386689015,17.55894958826731,0.0,0,0,21,0,3,summer
2012-03-26 22:00:00,3125624.234325789,21.46231485124049,60.13404129729159,13.742545616456464,13.489123110698806,0.0,0,0,22,0,3,summer
2012-03-26 23:00:00,2742687.573483413,26.62944835171318,53.93085178306951,9.69247727031041,17.41561870832708,0.0,0,0,23,0,3,summer
